year,day,hr,min,sec,Np,Tp,Alpha_ratio,Vp,V_rtn_r,V_rtn_t,V_rtn_n,V_gse_x,V_gse_y,V_gse_z,V_gsm_x,V_gsm_y,V_gsm_z,B_rtn_r,B_rtn_t,B_rtn_n,B_gse_x,B_gse_y,B_gse_z,B_gsm_x,B_gsm_y,B_gsm_z,Bmag,pos_gse_x,pos_gse_y,pos_gse_z,pos_gsm_x,pos_gsm_y,pos_gsm_z
2002.0,158.0,4.0,29.579881656804734,29.222911242603555,8.952840236686384,25939.940828402367,0.03877707991730232,334.12724852071017,333.88473372781044,10.055946745562126,3.625295857988165,-333.89727810650874,-10.01748520710059,2.363905325443787,-333.89727810650874,-9.574230769230768,-1.2412721893491128,0.5573668639053252,4.401349112426039,0.4122307692307692,-0.5628520710059173,-4.417520710059174,-0.14633727810650887,-0.5628520710059173,-4.360591715976331,-0.6279408284023666,4.9100473372781055,1570000.0,187000.0,16341.420118343196,1570000.0,183769.23076923078,37495.26627218935
2002.0,158.0,7.005917159763314,29.485207100591715,29.60146153846154,8.664566752799312,30251.593453919035,0.036479518072289156,324.45227810650886,324.1587278106509,9.570177514792901,9.16973372781065,-324.170828402367,-10.248786982248523,7.925384615384614,-324.170828402367,-9.96171597633136,6.219260355029587,-2.95033727810651,3.7345384615384605,1.0942366863905328,2.9455917159763283,-3.8463786982248527,0.6139822485207103,2.9455917159763283,-3.849721893491124,0.705727810650888,5.3046863905325425,1570000.0,186218.9349112426,16972.78106508876,1570000.0,186627.21893491125,13436.627218934911
2002.0,158.0,10.0,29.583333333333332,28.831428571428567,8.768772609819123,31543.281653746773,0.032520783132530116,307.548005952381,306.81613095238106,13.516547619047623,13.464880952380957,-306.83303571428553,-14.728154761904761,11.68767857142857,-306.83303571428553,-13.592053571428577,12.62196428571429,-2.5822142857142856,3.8645952380952378,0.7204107142857147,2.57742261904762,-3.9278511904761886,0.22675,2.57742261904762,-3.893154761904761,0.579160714285714,5.232964285714286,1570000.0,185684.52380952382,17599.404761904763,1570000.0,186434.52380952382,1013.6119642857143
2002.0,158.0,12.994082840236686,29.62721893491124,30.68410059171597,8.872978466838934,32834.96985357451,0.02856204819277108,293.88931952662716,293.10609467455606,12.796005917159755,16.058875739644975,-293.122426035503,-14.358786982248523,14.351420118343192,-293.122426035503,-13.576272189349114,16.657071005917157,-1.8189467455621324,3.628751479289942,0.845284023668639,1.8144556213017766,-3.7086568047337285,0.38042603550295845,1.8144556213017766,-3.6594911242603567,0.559177514792899,4.736224852071007,1570000.0,185000.0,18225.443786982247,1570000.0,185609.4674556213,8655.976331360947
2002.0,158.0,16.0,29.532544378698226,31.062644970414205,8.977493540051682,34130.49095607235,0.024591566265060243,285.1000887573965,283.9410355029586,21.95121301775148,12.246568047337284,-283.9686390532545,-22.9721301775148,9.41488165680473,-283.9686390532545,-24.297071005917154,10.127130177514788,-1.5537396449704142,5.776863905325442,-0.42192899408283996,1.546686390532543,-5.6793017751479296,-1.1475621301775154,1.546686390532543,-5.565224852071007,-1.6430059171597624,6.099201183431955,1570000.0,184142.01183431954,18858.579881656806,1570000.0,181739.6449704142,34415.38461538462
2002.0,158.0,19.005917159763314,29.437869822485208,31.441710059171594,9.082008613264431,35426.01205857019,0.020621084337349386,287.6644082840236,287.035147928994,10.559437869822485,10.085680473372781,-287.0481952662723,-11.396775147928984,8.710384615384617,-287.0481952662723,-13.69236686390533,7.859319526627217,-0.5541183431952663,3.63192899408284,-1.1520532544378699,0.5496627218934911,-3.458254437869822,-1.6011479289940835,0.5496627218934911,-3.0445562130177515,-2.365325443786983,5.277502958579882,1570000.0,183579.88165680473,19490.532544378697,1570000.0,174076.92307692306,61080.47337278107
2002.0,158.0,22.0,29.535714285714285,30.872916666666665,9.186214470284241,36717.70025839793,0.016662349397590356,296.4604761904762,296.3285416666668,-3.023125,3.634732142857145,-296.32416666666677,2.9006845238095234,4.0265773809523795,-296.32416666666677,1.6573809523809548,4.656398809523809,-2.989761904761904,1.4978452380952376,2.434559523809524,2.987839285714286,-1.796619047619048,2.2257440476190475,2.987839285714286,-2.352494047619049,1.621595238095238,4.914488095238097,1570000.0,183000.0,20117.85714285714,1570000.0,169488.09523809524,71314.88095238095
2002.0,159.0,0.9940828402366864,29.680473372781066,28.48984615384616,9.362421091794975,38086.84514981474,0.01298931703143936,304.9414792899408,304.86245562130165,-3.4485798816568045,0.7126035502958572,-304.8576923076923,3.7007396449704144,1.184053254437871,-304.8576923076923,3.769763313609467,0.45328402366863746,-3.5516627218934906,1.4580591715976339,3.112538461538461,3.549857988165679,-1.8434142011834325,2.9032485207100596,3.549857988165679,-2.482278106508876,2.4146508875739654,5.078715976331362,1570000.0,182017.75147928993,20748.520710059172,1570000.0,172301.775147929,62443.78698224852
2002.0,159.0,4.0,29.579881656804734,29.222911242603555,9.581436829304986,57539.011884464955,0.01124717806639254,305.4406213017752,305.04508875739646,10.10529585798817,2.4782544378698224,-305.0571893491125,-9.968550295857991,1.2272781065088751,-305.0571893491125,-9.397071005917159,-1.8373372781065092,-4.100568047337279,4.047005917159764,1.427982248520711,4.095615384615386,-4.199798816568045,0.9055502958579882,4.095615384615386,-4.2768343195266265,0.45850295857988144,6.140047337278109,1570000.0,181455.62130177516,21381.065088757397,1570000.0,177988.16568047338,40657.98816568047
2002.0,159.0,7.005917159763314,29.485207100591715,29.60146153846154,10.79065677966102,69130.93220338984,0.01474025423728814,302.65958579881675,301.80931952662723,21.010088757396446,2.9935502958579874,-301.83470414201196,-20.85683431952661,0.3639053254437866,-301.83470414201196,-20.63804733727811,-0.9517751479289954,-4.395360946745561,4.4580355029585785,-0.5153017751479295,4.390005917159763,-4.3627218934911225,-1.0741005917159763,4.390005917159763,-4.3787869822485215,-0.9749585798816567,6.537331360946747,1570000.0,180887.57396449705,22011.242603550298,1570000.0,181230.76923076922,17320.887573964497
2002.0,159.0,10.0,29.595238095238095,28.301767857142856,13.358496822033905,68095.656779661,0.020202224576271185,317.63580357142837,314.4818750000001,41.432857142857166,-5.886041666666669,-314.53136904761897,-39.98258928571427,-11.017261904761902,-314.53136904761897,-40.88324404761905,-7.418422619047623,3.684684523809525,-4.5029345238095235,-0.18206547619047625,-3.67927380952381,4.4943333333333335,0.3878809523809523,-3.67927380952381,4.504779761904762,-0.0741488095238094,8.240119047619052,1570000.0,180000.0,22639.880952380954,1570000.0,181380.95238095237,5243.333333333333
2002.0,159.0,12.994082840236686,29.680473372781066,28.48984615384616,14.956273455521016,57861.88822585498,0.02846429283811943,351.2795266272189,348.63804733727807,36.47396449704146,-15.123372781065093,-348.68147928994074,-33.859053254437896,-19.5487573964497,-348.68147928994074,-35.029999999999994,-15.569289940828398,-3.1326449704142028,1.0679881656804735,1.0549526627218941,3.1312958579881656,-1.1962544378698228,0.9113550295857978,3.1312958579881656,-1.069005917159762,0.8063550295857995,12.89076331360947,1570000.0,179331.36094674555,23272.78106508876,1570000.0,180384.61538461538,12674.733727810652
2002.0,159.0,16.0,29.579881656804734,29.222911242603555,9.43323372781065,128925.44378698224,0.018949317882971727,397.9310355029583,396.4411538461538,-22.305769230769233,-13.302514792899409,-396.4138165680473,24.27665680473373,-10.32079881656804,-396.4138165680473,24.158905325443797,-5.330147928994081,-6.202213017751479,5.922704142011834,2.476769230769229,6.195147928994086,-6.195118343195267,1.709106508875741,6.195147928994086,-6.3549408284023645,1.1959349112426023,11.367840236686387,1570000.0,178757.39644970413,23901.775147928995,1570000.0,176076.92307692306,37701.775147928995
2002.0,159.0,19.005917159763314,29.485207100591715,29.60146153846154,11.12444378698225,140050.29585798815,0.02233698224852071,409.4257396449703,407.38920118343174,-39.22026627218935,-5.449349112426041,-407.34195266272195,40.077041420118356,-0.39360946745562087,-407.34195266272195,38.44967455621304,10.242159763313605,-6.851733727810652,5.113029585798815,-1.3324201183431952,6.845603550295863,-4.912278106508876,-1.9676982248520714,6.845603550295863,-4.3787041420118324,-2.989266272189348,9.483520710059175,1570000.0,178000.0,24530.1775147929,1570000.0,167946.74556213018,63528.402366863906
2002.0,159.0,22.0,29.595238095238095,28.301767857142856,9.215627976190481,123291.36904761905,0.021644345238095244,419.6981547619048,418.5883035714287,-26.629732142857144,-0.42357142857142777,-418.5564583333334,26.96446428571429,3.0075297619047614,-418.5564583333334,25.084047619047602,10.365059523809528,-6.313892857142859,3.407607142857144,-1.0320059523809526,6.309839285714288,-3.2576964285714287,-1.4545238095238098,6.309839285714288,-2.7251011904761904,-2.301571428571429,8.18181547619048,1570000.0,177166.66666666666,25160.119047619046,1570000.0,163244.04761904763,73436.30952380953
2002.0,160.0,0.9940828402366864,29.62721893491124,30.68410059171597,7.799278106508873,96966.56804733728,0.024246449704142005,427.6011834319525,426.53698224852053,-7.2607396449704105,17.97713017751479,-426.52739644970444,5.43739644970414,18.822988165680478,-426.52739644970444,1.4477810650887586,18.149171597633124,-5.358721893491125,4.139562130177515,0.14192899408284051,5.353775147928992,-4.130680473372778,-0.38200591715976295,5.353775147928992,-3.987112426035502,-1.3159112426035509,8.026479289940827,1570000.0,176573.96449704142,25787.57396449704,1570000.0,166142.01183431954,64905.91715976331
2002.0,160.0,4.0,29.532544378698226,31.062644970414205,7.100568047337277,74091.4201183432,0.03327100591715975,426.24923076923085,425.6971893491126,-1.291183431952664,16.743579881656803,-425.69479289940836,-0.3320710059171584,16.847544378698224,-425.69479289940836,-1.6443195266272195,14.550562130177513,-6.365408284023669,3.6270710059171587,-1.9673846153846153,6.361076923076927,-3.3575621301775143,-2.4100177514792906,6.361076923076927,-3.1198224852071004,-2.7371538461538476,7.89555621301775,1570000.0,175976.33136094676,26415.384615384617,1570000.0,172165.68047337278,43878.10650887574
2002.0,160.0,7.005917159763314,29.437869822485208,31.441710059171594,7.131917159763315,67568.9349112426,0.036925443786982266,430.27828402366845,430.0795562130178,7.4244082840236665,6.333698224852077,-430.08733727810676,-7.662662721893491,5.42485207100592,-430.08733727810676,-7.458076923076922,3.94334319526627,-6.351875739644973,3.4229526627218965,-1.2615029585798816,6.347763313609467,-3.2440236686390524,-1.6840769230769226,6.347763313609467,-3.309307692307694,-1.5742840236686393,7.424189349112428,1570000.0,175000.0,27045.562130177514,1570000.0,175727.81065088758,21276.923076923078
2002.0,160.0,10.0,29.535714285714285,30.872916666666665,8.156226190476186,62356.84523809524,0.04210446428571429,431.38761904761895,429.6214880952378,34.16261904761906,-10.575714285714291,-429.6615773809524,-32.05806547619045,-14.718035714285712,-429.6615773809524,-33.40866071428572,-11.611339285714283,-4.388107142857142,3.889517857142859,-1.954559523809525,4.38345833333333,-3.617226190476192,-2.430071428571428,4.38345833333333,-3.8499761904761893,-2.0394226190476186,6.822958333333331,1570000.0,174386.90476190476,27674.404761904763,1570000.0,176000.0,9543.630952380952
2002.0,160.0,12.994082840236686,29.62721893491124,30.68410059171597,8.382920118343197,77908.5798816568,0.03452958579881656,419.1439644970418,416.7889940828403,35.57103550295855,-24.13704142011835,-416.8308875739644,-31.76378698224852,-28.34917159763313,-416.8308875739644,-33.5844378698225,-24.480917159763322,-6.293443786982248,4.5115621301775155,-0.5538579881656804,6.288171597633138,-4.413011834319529,-1.119236686390533,6.288171597633138,-4.475852071005918,-0.8266804733727807,7.892414201183425,1570000.0,173792.89940828402,28301.183431952664,1570000.0,175165.68047337278,16757.633136094675
2002.0,160.0,16.0,29.532544378698226,31.062644970414205,9.07942307692308,106992.30769230769,0.027976923076923062,431.7028402366862,428.6338165680474,18.93349112426035,-44.64603550295859,-428.6580769230768,-12.662840236686382,-46.59396449704145,-428.6580769230768,-9.583786982248526,-44.35082840236687,-4.1591479289940825,3.7758579881656797,-1.4961775147928997,4.154698224852071,-3.5620177514792895,-1.9608520710059172,4.154698224852071,-3.3731242603550293,-2.1261952662721884,7.498443786982247,1570000.0,173000.0,28928.402366863906,1570000.0,170295.8579881657,41030.769230769234
2002.0,160.0,19.005917159763314,29.437869822485208,31.441710059171594,9.187893491124262,173007.6923076923,0.02543934911242604,460.70449704141987,459.1018047337275,-17.32795857988166,-30.59538461538462,-459.0834615384617,21.57136094674557,-28.077751479289965,-459.0834615384617,26.011923076923082,-20.88559171597632,-3.849834319526627,0.6794437869822477,-0.5400473372781067,3.849011834319525,-0.6104260355029587,-0.6221420118343197,3.849011834319525,-0.5371301775147926,-0.786964497041419,7.272816568047336,1570000.0,172159.76331360947,29556.21301775148,1570000.0,161704.1420118343,66010.65088757397
2002.0,160.0,22.0,29.535714285714285,30.872916666666665,9.450642857142858,169383.92857142858,0.031522916666666664,459.0559523809524,457.0784821428573,-34.716815476190455,-21.785505952380948,-457.039613095238,37.7064880952381,-17.14651785714286,-457.039613095238,40.94991071428569,-6.282767857142855,-0.2431845238095241,-4.114910714285713,4.049589285714284,0.24819642857142876,3.5716011904761893,4.53570238095238,0.24819642857142876,2.2037619047619055,5.33939880952381,7.639327380952383,1570000.0,171535.7142857143,30180.35714285714,1570000.0,157107.14285714287,75576.78571428571
2002.0,161.0,0.9940828402366864,29.680473372781066,28.48984615384616,8.55458284023668,148806.2130177515,0.02792781065088757,456.5941715976332,455.76307692307705,-14.259230769230763,-14.687189349112424,-455.74692307692277,16.5136094674556,-12.680621301775144,-455.74692307692277,19.467633136094673,-9.910857988165677,-5.354633136094675,3.9797692307692314,0.9620177514792894,5.350142011834321,-4.075295857988166,0.45190532544378714,5.350142011834321,-4.101366863905326,-0.4134852071005917,7.369023668639052,1570000.0,170905.32544378698,30803.55029585799,1570000.0,159852.07100591715,67396.44970414201
2002.0,161.0,4.0,29.579881656804734,29.222911242603555,7.129831360946744,127138.7573964497,0.030658284023668637,464.1552662721894,459.70656804733756,-57.68461538461537,6.662307692307696,-459.6397041420119,56.90573964497043,13.971449704142005,-459.6397041420119,55.543047337278104,16.083136094674554,-6.101597633136093,4.224467455621303,3.084023668639054,6.096946745562129,-4.586272189349112,2.5260710059171574,6.096946745562129,-4.916556213017755,2.0994852071005896,9.557272189349113,1570000.0,170000.0,31428.402366863906,1570000.0,166260.3550295858,47140.23668639053
2002.0,161.0,7.005917159763314,29.485207100591715,29.60146153846154,8.272079881656804,223035.5029585799,0.021611242603550292,492.36417159763306,481.59843195266313,-101.1300591715977,-10.335710059171596,-481.48322485207086,102.16875739644975,2.5857692307692357,-481.48322485207086,102.15357988165675,-3.2657692307692314,-5.95896449704142,1.8377869822485202,1.6704615384615387,5.957005917159762,-2.040278106508875,1.4244260355029588,5.957005917159762,-2.0499940828402363,1.5377633136094664,7.288502958579883,1575917.1597633136,169278.10650887573,32057.39644970414,1575917.1597633136,170384.61538461538,25291.71597633136
2002.0,161.0,10.0,29.595238095238095,28.301767857142856,5.749812499999998,118276.78571428571,0.029330357142857127,463.281636904762,457.6119345238097,-63.118660714285724,-31.5978273809524,-457.5419047619051,67.10857142857141,-23.298125,-457.5419047619051,64.15997023809523,-30.773214285714282,-4.54785714285714,5.089517857142855,-5.153476190476191,4.541672619047619,-4.405113095238095,-5.754410714285716,4.541672619047619,-5.016345238095241,-5.225011904761907,8.695315476190482,1580000.0,168648.80952380953,32683.928571428572,1580000.0,171000.0,13901.190476190477
2002.0,161.0,12.994082840236686,29.680473372781066,28.48984615384616,6.654562130177513,108628.4023668639,0.03812189349112424,438.34408284023664,433.7767751479289,-57.274940828402386,-17.761775147928997,-433.7134023668638,59.540236686390536,-10.312751479289945,-433.7134023668638,58.144881656804735,-13.038431952662712,-5.07257396449704,4.802272189349108,-2.4055562130177526,5.066923076923081,-4.466840236686391,-2.992218934911241,5.066923076923081,-4.754568047337278,-2.6313017751479286,8.82854437869822,1580000.0,168000.0,33307.10059171598,1580000.0,169816.5680473373,20901.183431952664
